time_sec,amplitude
3.51,-0.010040283203125
3.51025,-0.009490966796875
3.5105,-0.01025390625
3.51075,-0.0130615234375
3.511,-0.013153076171875
3.51125,-0.014984130859375
3.5115,-0.003448486328125
3.51175,-0.00506591796875
3.512,-0.011474609375
3.51225,-0.004852294921875
3.5125,-0.003814697265625
3.51275,-0.011993408203125
3.513,-0.01116943359375
3.51325,-0.005859375
3.5135,-0.010986328125
3.51375,-0.00628662109375
3.514,-0.004638671875
3.51425,-0.007598876953125
3.5145,-0.004241943359375
3.51475,-0.004119873046875
3.515,-0.003448486328125
3.51525,-0.007965087890625
3.5155,-0.00927734375
3.51575,-0.00640869140625
3.516,-0.006072998046875
3.51625,-0.009368896484375
3.5165,-0.00537109375
3.51675,-0.007843017578125
3.517,-0.00653076171875
3.51725,-0.000274658203125
3.5175,-0.007965087890625
3.51775,-0.0101318359375
3.518,-0.0047607421875
3.51825,-0.001220703125
3.5185,-0.0047607421875
3.51875,-0.004730224609375
3.519,-0.002685546875
3.51925,-0.001495361328125
3.5195,-0.005279541015625
3.51975,-0.001556396484375
3.52,0.00079345703125
3.52025,-0.006683349609375
3.5205,-0.002899169921875
3.52075,0.0009765625
3.521,0.003509521484375
3.52125,-0.001434326171875
3.5215,-0.006195068359375
3.52175,-0.00311279296875
3.522,-0.001190185546875
3.52225,-0.002227783203125
3.5225,-0.005767822265625
3.52275,-0.0010986328125
3.523,0.00225830078125
3.52325,-0.002899169921875
3.5235,-0.0048828125
3.52375,-0.0028076171875
3.524,0.000762939453125
3.52425,-0.005096435546875
3.5245,-0.00714111328125
3.52475,-0.002777099609375
3.525,-0.003631591796875
3.52525,-0.00079345703125
3.5255,-0.003753662109375
3.52575,-0.00390625
3.526,-0.00732421875
3.52625,-0.007568359375
3.5265,-0.002838134765625
3.52675,-0.005279541015625
3.527,-0.0006103515625
3.52725,-0.002960205078125
3.5275,-0.0057373046875
3.52775,-0.001983642578125
3.528,0.0003662109375
3.52825,-0.0048828125
3.5285,-0.0062255859375
3.52875,-0.003936767578125
3.529,-0.0068359375
3.52925,-0.00274658203125
3.5295,-0.000274658203125
3.52975,-0.002838134765625
3.53,0.002838134765625
3.53025,-0.00347900390625
3.5305,-0.00469970703125
3.53075,-0.000823974609375
3.531,-0.007598876953125
3.53125,-0.003997802734375
3.5315,-0.003387451171875
3.53175,-0.00592041015625
3.532,0.0068359375
3.53225,0.0067138671875
3.5325,-0.00482177734375
3.53275,0.00201416015625
3.533,0.00830078125
3.53325,0.0029296875
3.5335,0.001678466796875
3.53375,0.0047607421875
3.534,0.005645751953125
3.53425,0.004425048828125
3.5345,-0.000518798828125
3.53475,-0.00091552734375
3.535,0.00018310546875
3.53525,0.0010986328125
3.5355,-0.00177001953125
3.53575,-0.004302978515625
3.536,0.002044677734375
3.53625,-0.003021240234375
3.5365,-0.0068359375
3.53675,-0.001495361328125
3.537,-0.00738525390625
3.53725,-0.0059814453125
3.5375,-0.00238037109375
3.53775,-0.007659912109375
3.538,-0.00299072265625
3.53825,-0.000274658203125
3.5385,-0.004425048828125
3.53875,-0.0023193359375
3.539,-0.001068115234375
3.53925,0.003173828125
3.5395,0.003631591796875
3.53975,0.001434326171875
3.54,-9.1552734375e-05
3.54025,-0.003082275390625
3.5405,0.004150390625
3.54075,0.01025390625
3.541,-0.002197265625
3.54125,-0.001190185546875
3.5415,0.010833740234375
3.54175,0.001617431640625
3.542,-0.001129150390625
3.54225,0.004058837890625
3.5425,0.001220703125
3.54275,0.00067138671875
3.543,-0.001190185546875
3.54325,-0.001068115234375
3.5435,0.00213623046875
3.54375,-0.00341796875
3.544,-0.00201416015625
3.54425,-0.00103759765625
3.5445,-0.004791259765625
3.54475,-0.006439208984375
3.545,0.002471923828125
3.54525,0.004547119140625
3.5455,-0.005096435546875
3.54575,0.000213623046875
3.546,-0.000823974609375
3.54625,-0.003387451171875
3.5465,0.00091552734375
3.54675,0.000579833984375
3.547,0.007568359375
3.54725,0.00811767578125
3.5475,0.004547119140625
3.54775,0.001922607421875
3.548,-0.0010986328125
3.54825,0.004364013671875
3.5485,0.00421142578125
3.54875,-0.000213623046875
3.549,-0.000335693359375
3.54925,-0.000335693359375
3.5495,0.000701904296875
3.54975,0.002593994140625
3.55,0.000762939453125
3.55025,-0.001312255859375
3.5505,-0.002105712890625
3.55075,-0.002716064453125
3.551,-0.002593994140625
3.55125,-0.004669189453125
3.5515,-0.002532958984375
3.55175,-0.0028076171875
3.552,-0.001373291015625
3.55225,-0.003570556640625
3.5525,-0.003387451171875
3.55275,0.001220703125
3.553,-0.00152587890625
3.55325,-0.001129150390625
3.5535,-0.002288818359375
3.55375,-0.00372314453125
3.554,-0.003753662109375
3.55425,-0.000946044921875
3.5545,0.00299072265625
3.55475,0.002777099609375
3.555,0.003662109375
3.55525,0.006378173828125
3.5555,0.009613037109375
3.55575,0.002838134765625
3.556,-0.000885009765625
3.55625,0.00128173828125
3.5565,0.002288818359375
3.55675,0.00592041015625
3.557,0.00494384765625
3.55725,0.006561279296875
3.5575,0.00640869140625
3.55775,0.00494384765625
3.558,-0.000244140625
3.55825,0.002105712890625
3.5585,0.006011962890625
3.55875,0.002349853515625
3.559,0.00543212890625
3.55925,0.002777099609375
3.5595,0.002716064453125
3.55975,-0.00091552734375
3.56,-0.005096435546875
3.56025,0.00323486328125
3.5605,0.000823974609375
3.56075,-0.000518798828125
3.561,0.001312255859375
3.56125,-0.002716064453125
3.5615,-0.00653076171875
3.56175,0.00048828125
3.562,-0.003753662109375
3.56225,-0.00506591796875
3.5625,0.00323486328125
3.56275,-0.001556396484375
3.563,-6.103515625e-05
3.56325,0.00128173828125
3.5635,-0.0030517578125
3.56375,-0.001983642578125
3.564,0.00146484375
3.56425,0.000701904296875
3.5645,-0.002777099609375
3.56475,-0.00262451171875
3.565,0.00555419921875
3.56525,0.0025634765625
3.5655,-0.003997802734375
3.56575,0.004791259765625
3.566,0.00537109375
3.56625,-0.002197265625
3.5665,-0.00067138671875
3.56675,-0.00042724609375
3.567,0.00152587890625
3.56725,0.00042724609375
3.5675,-0.00439453125
3.56775,0.001312255859375
3.568,0.006195068359375
3.56825,0.005645751953125
3.5685,0.001129150390625
3.56875,0.00408935546875
3.569,0.006439208984375
3.56925,0.00311279296875
3.5695,0.00244140625
3.56975,-0.002105712890625
3.57,-0.00042724609375
3.57025,0.002593994140625
3.5705,0.005035400390625
3.57075,0.00909423828125
3.571,0.00164794921875
3.57125,-0.00347900390625
3.5715,-0.004852294921875
3.57175,-0.00262451171875
3.572,0.002349853515625
3.57225,0.0
3.5725,0.0015869140625
3.57275,0.001007080078125
3.573,-0.00115966796875
3.57325,-0.001007080078125
3.5735,-0.002105712890625
3.57375,-0.003326416015625
3.574,-0.00030517578125
3.57425,0.0045166015625
3.5745,0.001922607421875
3.57475,-0.002777099609375
3.575,0.002044677734375
3.57525,-0.002288818359375
3.5755,-0.0098876953125
3.57575,-0.003936767578125
3.576,-0.002044677734375
3.57625,-0.003265380859375
3.5765,-0.00018310546875
3.57675,0.0030517578125
3.577,0.00042724609375
3.57725,-9.1552734375e-05
3.5775,-0.002471923828125
3.57775,-0.002593994140625
3.578,0.0045166015625
3.57825,0.00225830078125
3.5785,0.002685546875
3.57875,0.0059814453125
3.579,0.007904052734375
3.57925,0.005401611328125
3.5795,0.00250244140625
3.57975,-6.103515625e-05
3.58,0.0018310546875
3.58025,0.003997802734375
3.5805,0.00079345703125
3.58075,0.008331298828125
3.581,0.009521484375
3.58125,0.006378173828125
3.5815,0.0089111328125
3.58175,0.00390625
3.582,0.00640869140625
3.58225,0.002349853515625
3.5825,-0.00347900390625
3.58275,0.00274658203125
3.583,0.000335693359375
3.58325,-0.00213623046875
3.5835,-0.00128173828125
3.58375,-0.008056640625
3.584,-0.003021240234375
3.58425,-0.004730224609375
3.5845,-0.008148193359375
3.58475,-0.002960205078125
3.585,-0.00860595703125
3.58525,-0.001068115234375
3.5855,-0.0001220703125
3.58575,-3.0517578125e-05
3.586,0.002288818359375
3.58625,-0.005035400390625
3.5865,-0.000518798828125
3.58675,-0.001953125
3.587,-0.004547119140625
3.58725,-0.005584716796875
3.5875,-0.00225830078125
3.58775,0.00091552734375
3.588,-0.007843017578125
3.58825,-0.007568359375
3.5885,-0.0076904296875
3.58875,-0.007598876953125
3.589,-0.003692626953125
3.58925,-0.003875732421875
3.5895,0.0
3.58975,-0.0013427734375
3.59,-0.009033203125
3.59025,-0.00311279296875
3.5905,-0.00164794921875
3.59075,-0.002166748046875
3.591,0.0020751953125
3.59125,-0.002288818359375
3.5915,0.001617431640625
3.59175,0.00140380859375
3.592,-0.0018310546875
3.59225,-0.00177001953125
3.5925,-0.006561279296875
3.59275,-0.003509521484375
3.593,-0.001708984375
3.59325,-0.006195068359375
3.5935,6.103515625e-05
3.59375,-0.00091552734375
3.594,-0.00726318359375
3.59425,-0.00225830078125
3.5945,-0.00262451171875
3.59475,-0.0040283203125
3.595,0.00140380859375
3.59525,0.001220703125
3.5955,0.00030517578125
3.59575,0.0
3.596,-0.002410888671875
3.59625,-6.103515625e-05
3.5965,0.00909423828125
3.59675,0.008514404296875
3.597,0.004486083984375
3.59725,0.005218505859375
3.5975,0.007568359375
3.59775,0.00592041015625
3.598,0.000885009765625
3.59825,0.001190185546875
3.5985,0.000274658203125
3.59875,-0.0008544921875
3.599,0.00048828125
3.59925,-0.0037841796875
3.5995,-0.00018310546875
3.59975,0.0023193359375
3.6,-0.000152587890625
3.60025,0.001220703125
3.6005,-0.00177001953125
3.60075,-0.00067138671875
3.601,-0.001617431640625
3.60125,-0.00579833984375
3.6015,-0.0003662109375
3.60175,6.103515625e-05
3.602,-0.00054931640625
3.60225,-0.00189208984375
3.6025,-0.004547119140625
3.60275,-0.005096435546875
3.603,-0.00885009765625
3.60325,-0.009979248046875
3.6035,-0.009063720703125
3.60375,-0.004150390625
3.604,-0.0008544921875
3.60425,-0.0008544921875
3.6045,0.001800537109375
3.60475,0.0
3.605,-0.006195068359375
3.60525,-0.005767822265625
3.6055,-0.0052490234375
3.60575,-0.006500244140625
3.606,-0.0081787109375
3.60625,-0.008636474609375
3.6065,0.000579833984375
3.60675,-0.00128173828125
3.607,-0.005157470703125
3.60725,-0.001983642578125
3.6075,-0.002288818359375
3.60775,-0.002349853515625
3.608,-0.0018310546875
3.60825,0.002197265625
3.6085,0.001800537109375
3.60875,-0.00244140625
3.609,0.00238037109375
3.60925,0.00604248046875
3.6095,0.003936767578125
3.60975,-6.103515625e-05
3.61,-0.00604248046875
3.61025,-0.00140380859375
3.6105,-0.00079345703125
3.61075,-0.00311279296875
3.611,0.003082275390625
3.61125,-0.0048828125
3.6115,-0.008697509765625
3.61175,-0.000274658203125
3.612,-0.00390625
3.61225,-0.00933837890625
3.6125,-0.005859375
3.61275,-0.005706787109375
3.613,-0.005706787109375
3.61325,-0.003631591796875
3.6135,-6.103515625e-05
3.61375,0.0006103515625
3.614,-0.002593994140625
3.61425,-0.006134033203125
3.6145,-0.0018310546875
3.61475,0.0064697265625
3.615,-0.00360107421875
3.61525,-0.006103515625
3.6155,0.002044677734375
3.61575,0.0029296875
3.616,0.001861572265625
3.61625,-0.00506591796875
3.6165,-0.002197265625
3.61675,0.001495361328125
3.617,-0.001617431640625
3.61725,-0.001678466796875
3.6175,0.001739501953125
3.61775,0.00128173828125
3.618,-0.005340576171875
3.61825,-0.00152587890625
3.6185,0.00067138671875
3.61875,-0.002044677734375
3.619,-0.002655029296875
3.61925,-0.0037841796875
3.6195,-0.002593994140625
3.61975,-0.000701904296875
3.62,-0.002716064453125
3.62025,-0.004913330078125
3.6205,-0.002166748046875
3.62075,-0.00030517578125
3.621,-0.004241943359375
3.62125,-0.005126953125
3.6215,-0.003387451171875
3.62175,-0.000152587890625
3.622,0.00042724609375
3.62225,-0.000640869140625
3.6225,-0.000732421875
3.62275,0.000244140625
3.623,0.002288818359375
3.62325,0.00225830078125
3.6235,0.00579833984375
3.62375,0.002685546875
3.624,-0.002532958984375
3.62425,0.001800537109375
3.6245,0.006683349609375
3.62475,0.00421142578125
3.625,-0.003936767578125
3.62525,0.000457763671875
3.6255,0.011566162109375
3.62575,0.0018310546875
3.626,-0.00054931640625
3.62625,0.009063720703125
3.6265,0.00531005859375
3.62675,-0.001953125
3.627,0.001220703125
3.62725,0.002899169921875
3.6275,0.001190185546875
3.62775,-0.003143310546875
3.628,-0.000762939453125
3.62825,0.0025634765625
3.6285,-3.0517578125e-05
3.62875,0.0003662109375
3.629,-0.0015869140625
3.62925,0.003509521484375
3.6295,0.007110595703125
3.62975,-0.002593994140625
3.63,-0.000244140625
3.63025,0.00341796875
3.6305,-0.001068115234375
3.63075,-0.0013427734375
3.631,0.004364013671875
3.63125,0.002716064453125
3.6315,-0.00323486328125
3.63175,-0.00299072265625
3.632,-0.00048828125
3.63225,-0.002532958984375
3.6325,-0.005950927734375
3.63275,0.001373291015625
3.633,0.003570556640625
3.63325,-0.001190185546875
3.6335,3.0517578125e-05
3.63375,0.006011962890625
3.634,0.0003662109375
3.63425,-0.0052490234375
3.6345,-0.001617431640625
3.63475,0.001953125
3.635,-0.002532958984375
3.63525,-0.00408935546875
3.6355,0.000244140625
3.63575,0.002777099609375
3.636,-0.001190185546875
3.63625,-0.00250244140625
3.6365,-0.001708984375
3.63675,-0.002197265625
3.637,-0.001007080078125
3.63725,-0.002349853515625
3.6375,-0.007415771484375
3.63775,-0.00250244140625
3.638,-0.002838134765625
3.63825,-0.005157470703125
3.6385,-0.002471923828125
3.63875,-0.0040283203125
3.639,-0.007049560546875
3.63925,-0.005279541015625
3.6395,0.001434326171875
3.63975,-0.0003662109375
3.64,-0.006011962890625
3.64025,-0.0006103515625
3.6405,0.000335693359375
3.64075,-0.001708984375
3.641,0.0032958984375
3.64125,0.00177001953125
3.6415,-0.003326416015625
3.64175,0.00054931640625
3.642,0.00067138671875
3.64225,-0.00482177734375
3.6425,0.001800537109375
3.64275,0.006072998046875
3.643,0.00311279296875
3.64325,0.004669189453125
3.6435,0.003753662109375
3.64375,0.00042724609375
3.644,0.000762939453125
3.64425,-0.00360107421875
3.6445,0.00128173828125
3.64475,0.00286865234375
3.645,-0.0006103515625
3.64525,0.004150390625
3.6455,0.000518798828125
3.64575,-0.001739501953125
3.646,0.001678466796875
3.64625,0.001312255859375
3.6465,-0.002166748046875
3.64675,0.0048828125
3.647,0.008880615234375
3.64725,0.0028076171875
3.6475,0.00335693359375
3.64775,0.00823974609375
3.648,0.005126953125
3.64825,0.00579833984375
3.6485,0.000244140625
3.64875,0.00091552734375
3.649,0.006072998046875
3.64925,0.002655029296875
3.6495,0.006561279296875
3.64975,0.004852294921875
3.65,0.004974365234375
3.65025,0.003814697265625
3.6505,-0.00067138671875
3.65075,0.0028076171875
3.651,0.003692626953125
3.65125,-0.00128173828125
3.6515,-0.007904052734375
3.65175,-0.004119873046875
3.652,-0.004302978515625
3.65225,-0.007904052734375
3.6525,-0.012237548828125
3.65275,-0.00396728515625
3.653,-0.00244140625
3.65325,-0.010467529296875
3.6535,-0.007171630859375
3.65375,-0.006500244140625
3.654,-0.01116943359375
3.65425,-0.008331298828125
3.6545,-0.002227783203125
3.65475,-0.003265380859375
3.655,-0.008087158203125
3.65525,-0.00640869140625
3.6555,-0.004302978515625
3.65575,-0.00152587890625
3.656,-0.005126953125
3.65625,-0.0048828125
3.6565,-0.0062255859375
3.65675,-0.002166748046875
3.657,0.005584716796875
3.65725,0.001678466796875
3.6575,-0.000152587890625
3.65775,0.00396728515625
3.658,0.00042724609375
3.65825,-3.0517578125e-05
3.6585,0.007354736328125
3.65875,0.005218505859375
3.659,0.005584716796875
3.65925,0.010284423828125
3.6595,0.004486083984375
3.65975,0.008148193359375
3.66,0.01165771484375
3.66025,0.004852294921875
3.6605,-0.0001220703125
3.66075,0.007171630859375
3.661,0.009521484375
3.66125,0.003326416015625
3.6615,0.004058837890625
3.66175,0.008880615234375
3.662,0.00830078125
3.66225,0.0030517578125
3.6625,0.000640869140625
3.66275,0.001800537109375
3.663,0.002777099609375
3.66325,0.001495361328125
3.6635,0.001495361328125
3.66375,0.00225830078125
3.664,0.003204345703125
3.66425,0.002899169921875
3.6645,0.006134033203125
3.66475,0.00347900390625
3.665,0.002655029296875
3.66525,0.009307861328125
3.6655,0.00067138671875
3.66575,-0.00311279296875
3.666,0.0068359375
3.66625,0.002532958984375
3.6665,-0.00067138671875
3.66675,0.0059814453125
3.667,0.00518798828125
3.66725,0.002044677734375
3.6675,0.003570556640625
3.66775,0.00048828125
3.668,0.00030517578125
3.66825,0.0018310546875
3.6685,0.003936767578125
3.66875,-0.0008544921875
3.669,-0.002471923828125
3.66925,-0.00067138671875
3.6695,0.001434326171875
3.66975,-0.00299072265625
3.67,-0.010009765625
3.67025,-0.005828857421875
3.6705,-0.0069580078125
3.67075,-0.000274658203125
3.671,0.000701904296875
3.67125,-0.011444091796875
3.6715,-0.005462646484375
3.67175,-0.0072021484375
3.672,-0.012939453125
3.67225,-0.0111083984375
3.6725,-0.014892578125
3.67275,-0.007965087890625
3.673,-0.008636474609375
3.67325,-0.0103759765625
3.6735,-0.0040283203125
3.67375,-0.00787353515625
3.674,-0.009765625
3.67425,-0.007293701171875
3.6745,-0.00909423828125
3.67475,-0.01416015625
3.675,-0.00396728515625
3.67525,-0.00299072265625
3.6755,-0.014190673828125
3.67575,-0.021453857421875
3.676,-0.022613525390625
3.67625,-0.03094482421875
3.6765,-0.037689208984375
3.67675,-0.0452880859375
3.677,-0.06231689453125
3.67725,-0.062408447265625
3.6775,-0.023101806640625
3.67775,0.0115966796875
3.678,0.029083251953125
3.67825,0.044403076171875
3.6785,0.07403564453125
3.67875,0.1224365234375
3.679,0.172821044921875
3.67925,0.181243896484375
3.6795,0.134979248046875
3.67975,0.07159423828125
3.68,0.0206298828125
3.68025,0.0072021484375
3.6805,0.017730712890625
3.68075,0.009063720703125
3.681,-0.00189208984375
3.68125,-0.01007080078125
3.6815,-0.0146484375
3.68175,-0.01605224609375
3.682,-0.01800537109375
3.68225,-0.02813720703125
3.6825,-0.0406494140625
3.68275,-0.043853759765625
3.683,-0.04779052734375
3.68325,-0.052459716796875
3.6835,-0.04571533203125
3.68375,-0.04107666015625
3.684,-0.034515380859375
3.68425,-0.022491455078125
3.6845,-0.0179443359375
3.68475,-0.0164794921875
3.685,-0.00994873046875
3.68525,-0.008056640625
3.6855,-0.009429931640625
3.68575,-0.0130615234375
3.686,-0.01824951171875
3.68625,-0.027252197265625
3.6865,-0.034088134765625
3.68675,-0.03460693359375
3.687,-0.0355224609375
3.68725,-0.038543701171875
3.6875,-0.030303955078125
3.68775,-0.02117919921875
3.688,-0.011749267578125
3.68825,-0.00567626953125
3.6885,-0.002716064453125
3.68875,0.007080078125
3.689,0.01239013671875
3.68925,0.0087890625
3.6895,0.011383056640625
3.68975,0.007476806640625
3.69,0.002227783203125
3.69025,-0.0009765625
3.6905,-0.0078125
3.69075,-0.010711669921875
3.691,-0.020050048828125
3.69125,-0.033843994140625
3.6915,-0.030059814453125
3.69175,-0.033966064453125
3.692,-0.03863525390625
3.69225,-0.0399169921875
3.6925,-0.04473876953125
3.69275,-0.0399169921875
3.693,-0.0404052734375
3.69325,-0.041748046875
3.6935,-0.038818359375
3.69375,-0.032073974609375
3.694,-0.027069091796875
3.69425,-0.025543212890625
3.6945,-0.015655517578125
3.69475,-0.009185791015625
3.695,-0.008209228515625
3.69525,-0.010101318359375
3.6955,-0.002105712890625
3.69575,0.005096435546875
3.696,0.00384521484375
3.69625,0.007171630859375
3.6965,0.00537109375
3.69675,0.006103515625
3.697,0.006683349609375
3.69725,0.011566162109375
3.6975,0.00836181640625
3.69775,-0.001220703125
3.698,0.00274658203125
3.69825,0.012664794921875
3.6985,0.008941650390625
